,name,type,latitude,longitude
1900,Oconaluftee Ranger Station Parking,Parking Lot,35.5557851886864,-83.3115945821118
1901,Parking Lot,Parking Lot,34.6860989337754,-76.5260839596762
1902,Deep Creek Campground Parking Area C #2,Parking Lot,35.4622802131541,-83.43530455216691
1903,Parking Lot,Parking Lot,18.4680467323712,-66.1193117907636
1904,Little River Pullout Parking at Mile Post 8.534,Parking Lot,35.6693339808375,-83.68205276782071
1905,Parking Lot,Parking Lot,29.8964400794274,-81.3116439372393
1906,Collins Creek Picnic Area Lower Loop Parking F,Parking Lot,35.568584187382704,-83.3376495738149
1907,Little River Pullout Parking at Mile Post 4.397,Parking Lot,35.6732792775181,-83.6455205779988
1908,Parking Lot,Parking Lot,36.8101398119614,-80.3501015879165
1909,Oconaluftee Visitor Center Parking C,Parking Lot,35.5131624977263,-83.30638538557241
1910,Fort Donelson National Cemetery Parking Lot,Parking Lot,36.487638693837106,-87.8469060146427
1911,Pullout Parking At Mile Post 27.1,Parking Lot,35.555578988546294,-83.3137108815497
1912,Te Pullout Parking at Mile Post 0.009,Parking Lot,35.6674385825496,-83.71483265809309
1913,Foothills Parkway Southwest Parking #6,Parking Lot,35.631122198874394,-83.940316795299
1914,Cades Cove Picnic Area Parking C,Parking Lot,35.6052406982891,-83.77199944493529
1915,Roaring Fork Motor Tour Parking #15,Parking Lot,35.7102766636561,-83.4762045249565
1916,Barataria Visitor Center Parking,Parking Lot,29.7838598729344,-90.11466466047821
1917,Tremont Road Parking Area #4,Parking Lot,35.6415882869856,-83.69108286695631
1918,Little River Canyon Center Parking Lot,Parking Lot,34.3983208232438,-85.633296277599
1919,Pullout Parking At Mile Post 9.95,Parking Lot,35.6307161785985,-83.4588888351913
1920,Deep Creek Campground Parking Area C #1,Parking Lot,35.461389913549205,-83.4355957523647
1921,Parking Lot,Parking Lot,32.842193633928396,-83.6031004701763
1922,Tremont Road Parking Area #2,Parking Lot,35.6488717859344,-83.69434226617079
1923,Funeral Mound Parking Lot,Parking Lot,32.839402535032,-83.6114731678652
1924,Little River Pullout Parking at Mile Post 0.129,Parking Lot,35.666370577824004,-83.6019528923966
1925,Pullout Parking At Mile Post 0.08,Parking Lot,35.6110267822204,-83.4291769440035
1926,Little River Pullout Parking at Mile Post 3.813,Parking Lot,35.6694018778836,-83.6375182805616
1927,The Chimney Tops Pullout Parking,Parking Lot,35.6386034789575,-83.49301342437741
1928,2,Parking Lot,28.6569723562673,-80.63343768043009
1929,Pullout Parking At Mile Post 28.11,Parking Lot,35.5447840912117,-83.3038304848365
1930,Cades Cove Picnic Area Parking B,Parking Lot,35.6054486984304,-83.77225324510769
1931,Visitor Center Parking Lot,Parking Lot,18.4669045315951,-66.11070689291701
1932,Laurel Creek Pullout Parking at Mile Post 2.191,Parking Lot,35.6394093885051,-83.71671286037059
1933,Parking Lot,Parking Lot,27.5232457829534,-82.6444169327959
1934,Parking Lot,Parking Lot,34.9791963089214,-85.8100939927247
1935,Newfound Gap Pullout Parking at Mile Post 1.542,Parking Lot,35.6870414708688,-83.5356594093533
1936,Cades Cove Stable Access Parking Area,Parking Lot,35.6056121975415,-83.7766032440633
1937,Little River Pullout Parking at Mile Post 5.211,Parking Lot,35.6799112770242,-83.653262476259
1938,Sugarlands Residence Parking #1,Parking Lot,35.689303370405796,-83.53778180779541
1939,Deep Creek Picnic Area Parking Area #7,Parking Lot,35.4616389137184,-83.4365774520318
1940,Parking Lot,Parking Lot,36.8133544111456,-80.3473053890166
1941,Collins Creek Picnic Area Upper Loop Parking D,Parking Lot,35.568265388166104,-83.3382778742418
1942,Kephart Prong Trail Pullout Parking # 2,Parking Lot,35.5853409847682,-83.35762186738509
1943,Parking Lot,Parking Lot,36.130705625317795,-79.8464353116989
1944,Deep Creek Picnic Area Parking Area #2,Parking Lot,35.460225613758205,-83.4372869515138
1945,John Oliver Cabin Access,Parking Lot,35.6066348992364,-83.7946660393362
1946,Mountain Logging Information Parking,Parking Lot,35.5896346846856,-83.3992863546943
1947,Laurel Creek Pullout Parking at Mile Post 1.203,Parking Lot,35.6491002870896,-83.7157462587139
1948,Big Creek Campground Parking,Parking Lot,35.7500725406955,-83.1113855300791
1949,12,Parking Lot,28.6978097470144,-80.6641246752804
1950,Roaring Fork Motor Tour Parking #13,Parking Lot,35.709664464240106,-83.4729002257114
1951,Little River Pullout Parking at Mile Post 1.779,Parking Lot,35.662650879296606,-83.6225129863662
1952,Little River Pullout Parking at Mile Post 4.022,Parking Lot,35.6718763775649,-83.6397061800482
1953,Parking Lot,Parking Lot,30.494604442851895,-81.4436368759223
1954,Picnic Grounds Parking Area B,Parking Lot,37.190136531151296,-86.10177409090771
1955,Pullout Parking At Mile Post 25.78,Parking Lot,35.5640983883348,-83.3327727755014
1956,Roaring Fork Motor Tour Parking #7,Parking Lot,35.694237465758206,-83.4666294294507
1957,Balsam Mountain Campground Day Parking,Parking Lot,35.5646304816964,-83.17397062160279
1958,Sugarlands Visitor Center Parking B,Parking Lot,35.6857085709632,-83.53751470761391
1959,Parking Lot,Parking Lot,32.026944589005,-84.4331909451838
1960,Little River Pullout Parking at Mile Post 2.355,Parking Lot,35.6687712784552,-83.6252672852377
1961,Parking Lot,Parking Lot,35.88103995168171,-86.43475155715021
1962,Roaring Fork Motor Tour Parking #4,Parking Lot,35.6880773675727,-83.4631703301004
1963,Pullout Parking At Mile Post 7.05,Parking Lot,35.6388904791526,-83.49456322443041
1964,Parking Lot,Parking Lot,34.4573780373703,-78.10903349021609
1965,Parking Lot,Parking Lot,29.9443318339676,-89.9893380873247
1966,Lakeview Drive West Parking # 1,Parking Lot,35.453740731352,-83.8090157440861
1967,Cades Cove Nature Trail Parking #1,Parking Lot,35.5878980035055,-83.8346236284855
1968,Parking Lot,Parking Lot,36.134061434597896,-79.83539468219729
1969,Smokemont Campground Parking #3,Parking Lot,35.5616858876957,-83.3126495818286
1970,11,Parking Lot,28.694803819972,-80.66193391279191
1971,Pullout Parking At Mile Post 12.72,Parking Lot,35.6243125792475,-83.4208287463313
1972,North Entrance Turnaround,Parking Lot,35.7012095674954,-83.52638991105509
1973,Pullout Parking At Mile Post 15.95,Parking Lot,35.6038483843431,-83.42867714466391
1974,Parking Lot,Parking Lot,35.8895402514573,-86.4432580539299
1975,Second Texas Luneete,Parking Lot,32.3475266548255,-90.8546376372551
1976,Tremont Institute Parking #1,Parking Lot,35.6414401868849,-83.6895957669458
1977,Newfound Gap Pullout Parking at Mile Post 24.025,Parking Lot,35.582450184804,-83.35170986936821
1978,Parking Lot,Parking Lot,30.3626467441929,-86.9713139007191
1979,Native Plant Demonistration Plot Parking,Parking Lot,35.6057333996239,-83.8328747282972
1980,Eddy Creek,Parking Lot,28.675464730832,-80.6479557942944
1981,Parking Lot,Parking Lot,35.1449316815307,-88.3193122706206
1982,Flat Creek Trail Parking,Parking Lot,35.5540965835391,-83.1638940257562
1983,Big Creek Horse Camp Parking,Parking Lot,35.7543654396123,-83.1078382296689
1984,5,Parking Lot,28.666959854053303,-80.6407112783721
1985,Foothills Parkway Southwest Parking #7,Parking Lot,35.6682101900739,-83.9049378032606
1986,Parking Lot,Parking Lot,37.20858142868379,-86.1472109757798
1987,Laurel Falls Parking A,Parking Lot,35.6717371764703,-83.5805141968301
1988,Parking Lot,Parking Lot,30.359018944727897,-86.99216239488459
1989,Parking Area,Parking Lot,37.53025399424521,-85.7360576474205
1990,Foothills Parkway Southwest Parking # 16,Parking Lot,35.7138777781029,-83.84362401760079
1991,Chimney Tops Trailhead Parking,Parking Lot,35.6354315788024,-83.4697542305739
1992,Foothills Parkway Southwest Parking #1,Parking Lot,35.5993912083146,-83.9852398828221
1993,Greenbrier Parking Area 1,Parking Lot,35.7378412553849,-83.4160602410913
1994,9,Parking Lot,28.6853999795825,-80.6547113978845
1995,Parking Lot,Parking Lot,34.9105497022792,-85.26938135233591
1996,Parking,Parking Lot,25.4405819478812,-80.783183075175
1997,Metcalf Bottoms Parking,Parking Lot,35.6784507770319,-83.64818357680821
1998,Cooper Trail Parking,Parking Lot,35.600057601767396,-83.8425815248925
1999,Wear Cove Picnic Road North Parking Area B,Parking Lot,35.6797336769036,-83.6486472771232
2000,Lakeview Drive East Parking #2,Parking Lot,35.45731431878,-83.5266216262125
2001,Parking Lot,Parking Lot,33.963338274693605,-84.59439079971159
2002,Parking Lot,Parking Lot,37.219042230791395,-86.2199026551705
2003,Smokemont Campground Bridge Pullout Parking,Parking Lot,35.5525137904636,-83.3098032828947
2004,Forge Creek Parking at End,Parking Lot,35.5625793103027,-83.8457329260337
2005,Sugarlands Residence Parking #2,Parking Lot,35.6885065708643,-83.539023407639
2006,Little River Gorge Parking #4,Parking Lot,35.6732874775237,-83.6566618745688
2007,Little River Pullout Parking at Mile Post 1.184,Parking Lot,35.662867779444,-83.6152761884492
2008,Cades Cove Picnic Area Parking B,Parking Lot,35.605415698407995,-83.7726018453446
2009,Quiet Walkway Parking # 2,Parking Lot,35.66335007477171,-83.5263287130135
2010,Parking Lot,Parking Lot,33.983258970228704,-84.57870150405141
2011,Parking At Mile Post 14.4,Parking Lot,35.61318338168579,-83.4237020462836
2012,Little River Pullout Parking at Mile Post 10.13,Parking Lot,35.6746530814515,-83.6929439642208
2013,Elkmont Campground Parking #5,Parking Lot,35.6600075775006,-83.5840159972093
2014,Parking Lot,Parking Lot,29.7851809998321,-90.1105250526655
2015,4,Parking Lot,28.6614853183336,-80.6367483316795
2016,Parking Lot,Parking Lot,35.8855221497272,-86.4218839604072
2017,Middle Prong Little River Parking B,Parking Lot,35.6608870840982,-83.70928336032259
2018,Parking Lot,Parking Lot,36.1304036361126,-79.84391687998779
2019,Parking Lot,Parking Lot,35.1513801799122,-88.32171907025591
2020,Little River Pullout Parking at Mile Post 12.479,Parking Lot,35.660523683851295,-83.70677156061599
2021,Wear Cove Picnic Road North Parking Area H,Parking Lot,35.6808702766758,-83.6503556762841
2022,Balsom Point Quiet Walkway # 4,Parking Lot,35.6460330780056,-83.51013651901171
2023,Parking Lot,Parking Lot,30.392222067287896,-81.46528027262801
2024,Sugarlands Maintenace Yard Parking B,Parking Lot,35.691524769915105,-83.53475730874041
2025,Parking Lot,Parking Lot,30.3814404689624,-81.4385637824754
2026,Fort Donelson National Cemetery Parking Lot,Parking Lot,36.4891274088486,-87.8485375617514
2027,Little River Trailhead Parking,Parking Lot,35.653495079075704,-83.58013749857409
2028,1,Parking Lot,28.937370967785,-80.8301246230696
2029,Pullout Parking At Mile Post 5.22,Parking Lot,35.5724908920371,-83.48123023237129
2030,Parking Lot,Parking Lot,36.811384211806896,-80.3506044882582
2031,Parking Lot,Parking Lot,36.43052532403121,-81.176908561693
2032,Parking Lot,Parking Lot,29.944691334211804,-89.992633885564
2033,Parking Lot,Parking Lot,36.1338469364522,-79.84593487935891
2034,Little River Pullout Parking at Mile Post 7.12,Parking Lot,35.6691369797036,-83.6678096721432
2035,Wear Cove Picnic Road South Parking Area D,Parking Lot,35.677407777323296,-83.6469875779956
2036,Rocky Springs Northern Trail head Parking,Parking Lot,32.1297422958513,-90.74477477760841
2037,Foothills Parking Southwest Parking # 15,Parking Lot,35.7114911794813,-83.8483231167936
2038,Pullout Parking At Mile Post 29.43,Parking Lot,35.5293690937379,-83.303463385587
2039,Parking Lot,Parking Lot,32.033289886316396,-84.39461635597421
2040,Cades Cove Ranger Station Parking,Parking Lot,35.6029985987657,-83.7765795440473
2041,Hq Campground Employee Parking,Parking Lot,37.182965632279,-86.0970829927203
2042,Deep Creek Trail Parking Lot,Parking Lot,35.5993042842556,-83.42259524653159
2043,Bradley Fork Trailhead Parking,Parking Lot,35.5628562884909,-83.3106546824732
2044,Wear Cove Picnic Road South Parking Area B,Parking Lot,35.678206776866105,-83.6477138774891
2045,Oconaluftee River Pullout Parking #14,Parking Lot,35.516716597141105,-83.3066775857709
2046,Fighting Creek Parking #2,Parking Lot,35.6729781753135,-83.5726773995053
2047,Interpretation And Visitor Services Parking,Parking Lot,35.60328449896,-83.77750674367721
2048,Greenbrier Pavilion,Parking Lot,35.7032775609005,-83.38652645102451
2049,Cataloochee Campground Parking,Parking Lot,35.631308364000894,-83.0861491439322
2050,Parking Lot,Parking Lot,30.3572515455271,-87.0054637919223
2051,Cosby Picnic Area Parking A,Parking Lot,35.7571938425341,-83.20867360118179
2052,Bitterswash Creek Parking,Parking Lot,35.161964724103896,-75.8361771049169
2053,Picnic Grounds Parking Area E,Parking Lot,37.1906690305131,-86.10315408984529
2054,Walker Camp Prong Parking,Parking Lot,35.6340950788943,-83.46158353402221
2055,Parking Lot,Parking Lot,30.3631729435504,-86.96952510150369
2056,Parking Lot,Parking Lot,35.8814022519279,-86.43482265719851
2057,Lone Grove Parking,Parking Lot,35.59481260120371,-83.7901829412901
2058,Parking Lot,Parking Lot,30.330720660500603,-87.2949136115899
2059,Parking,Parking Lot,25.324121147751605,-80.8318923752707
2060,Pea Island,Parking Lot,35.7373725700665,-75.50269442333109
2061,Natchez Visitor Center Parking,Parking Lot,31.553716741469003,-91.4125934293598
2062,6,Parking Lot,28.669253753611898,-80.6423807765065
2063,Laurel Creek Parking #6,Parking Lot,35.6050725981749,-83.7678358471063
2064,Parking Lot,Parking Lot,30.3183118630694,-87.2624792215522
2065,Big White Oak Quiet Walkway Parking,Parking Lot,35.6814777720886,-83.5504352053928
2066,Parking Lot,Parking Lot,30.321085962954303,-87.2823068160242
2067,Parking Lot,Parking Lot,32.980470827881305,-85.73497682568609
2068,Pullout Parking At Mile Post 24.12,Parking Lot,35.5813774850752,-83.35081376875941
2069,Laurel Creek Parking #5,Parking Lot,35.6030267977849,-83.758688348891
2070,Parking At Mile Post 13.35,Parking Lot,35.620037880343105,-83.4180495474429
2071,Parking Lot,Parking Lot,32.1978827411495,-84.12685402504229
2072,Tremont Event Parking,Parking Lot,35.64021418805189,-83.6895942669448
2073,Pullout Parking At Mile Post 6.37,Parking Lot,35.5650606939886,-83.4933159285829
2074,Cable Mill Parking Area D,Parking Lot,35.5860054052196,-83.8418181263738
2075,Parking Lot,Parking Lot,34.457987936784804,-78.109086490252
2076,Pullout Parking At Mile Post 12.83,Parking Lot,35.62428677923,-83.4171113468055
2077,Parking Lot,Parking Lot,30.325148661714696,-87.2856065152661
2078,Natural Resources Center Parking #4,Parking Lot,35.685914070102896,-83.49963161887409
2079,Bates Bridge Boat Landing,Parking Lot,33.7535559271563,-80.64476739312809
2080,Cherokee Orchard Road Turnaround,Parking Lot,35.6968371675246,-83.5070855169387
2081,Parking Lot,Parking Lot,30.3660642485149,-87.13914345375142
2082,Little Greenbrier School Parking,Parking Lot,35.6829818761105,-83.64614277842159
2083,Pullout Parking At Mile Post 11.28,Parking Lot,35.621158881104705,-83.43862034141979
2084,Pea Island Beach Access 2,Parking Lot,35.67997868207,-75.4815904319919
2085,Parking Lot,Parking Lot,35.52501569178,-83.22256210961841
2086,3,Parking Lot,28.8985686744206,-80.8035236439954
2087,"Rainbow Falls, Bull Head Parking B",Parking Lot,35.677529671406,-83.4817505247248
2088,Dome 4 Overlook Parking,Parking Lot,35.6094284831345,-83.44421964022429
2089,Elkmont Road Parking #1,Parking Lot,35.6645463775845,-83.59284909421099
2090,8,Parking Lot,28.909518399860502,-80.8184907181649
2091,Parking Lot,Parking Lot,33.9780367706805,-84.577700104371
2092,Smokemont Loop Trail Trailhead Parking,Parking Lot,35.55576068866971,-83.31184188227991
2093,Sugarlands Riding Stables Parking Area,Parking Lot,35.690606770291296,-83.5318498097649
2094,Cades Cove Picnic Area Parking G,Parking Lot,35.6053622983717,-83.7700512456116
2095,Deep Creek Picnic Area Parking Area #8,Parking Lot,35.4620035139662,-83.4369824523069
2096,Elkmont Nature Trailhead Parking,Parking Lot,35.6577201789464,-83.58057069786841
2097,Little River Pullout Parking at Mile Post 0.485,Parking Lot,35.6630431775632,-83.6059312910998
2098,Little River Gorge Parking #3,Parking Lot,35.681114376841705,-83.65263887583541
2099,Little River Pullout Parking at Mile Post 11.806,Parking Lot,35.66201608286529,-83.7004814633422
2100,Cosby Hiker Parking A,Parking Lot,35.7560786427764,-83.2082044008631
2101,Parking Lot,Parking Lot,35.8808456515497,-86.4354731566405
2102,Great TEmple Mound Parking Lot,Parking Lot,32.837930735032,-83.6077464693331
2103,Parking Lot,Parking Lot,30.3217449634021,-87.28479351471371
2104,Nine Mile Pond Parking,Parking Lot,25.253841347999703,-80.7979771752269
2105,Parking Lot,Parking Lot,35.305246725457295,-82.8994747180957
2106,Jim Bales Place Parking A,Parking Lot,35.6947705661204,-83.4665687294095
2107,Parking Lot,Parking Lot,35.4182761962555,-82.7479299561282
2108,Pullout Parking At Mile Post 12.83,Parking Lot,35.6243263792569,-83.4174174470135
2109,Little River Pullout Parking at Mile Post 12.367,Parking Lot,35.6620969839203,-83.7063924613584
2110,Visitor Center Parking,Parking Lot,36.603180189342105,-83.6961506053996
2111,Pullout Parking At Mile Post 12.35,Parking Lot,35.6202804795079,-83.42469764495999
2112,Parking Lot,Parking Lot,33.9330799811345,-84.60481689879559
2113,Star Fort Parking Area,Parking Lot,32.192153842257,-84.1316632243099
2114,Little River Pullout Parking at Mile Post 7.024,Parking Lot,35.6689763795945,-83.6663003731177
2115,Little River Pullout Parking at Mile Post 9.131,Parking Lot,35.6665037819145,-83.6863908667682
2116,Parking Lot,Parking Lot,32.9760016288447,-85.7412662239595
2117,Tremont Falls Trailhead Parking,Parking Lot,35.6396998877025,-83.6891460676403
2118,Cades Cove Kiosk Parking,Parking Lot,35.6064332980994,-83.77654554402409
2119,North Entrance (gatlinburg) Sign Parking Area,Parking Lot,35.7042806665821,-83.5244969107689
2120,Natural Resources Center Parking #2,Parking Lot,35.6865153685114,-83.5008022186695
2121,Foothills Parkway Northeast Parking #1,Parking Lot,35.8072057335148,-83.2361497888506
2122,Greenbrier Road Parking Area 3,Parking Lot,35.7329031560297,-83.4106552434189
2123,Gatlinburg Spur Road Parking #3,Parking Lot,35.7704544525441,-83.5318291047508
2124,Little River Pullout Parking at Mile Post 1.801,Parking Lot,35.662261279031895,-83.6229175856411
2125,Collins Creek Picnic Area Upper Loop Parking C,Parking Lot,35.568209588128205,-83.33842217433991
2126,Foothills Parkway Southwest Parking #4,Parking Lot,35.6121952050144,-83.9737294860013
2127,Little River Pullout Parking at Mile Post 11.581,Parking Lot,35.664533482575706,-83.6992500625055
2128,Parking Lot,Parking Lot,30.4434688551077,-81.4638019716236
2129,Carter Shields Cabin Parking,Parking Lot,35.5900271019522,-83.798841238173
2130,Little River Pullout Parking at Mile Post 3.393,Parking Lot,35.6642430793784,-83.6343204823889
2131,Dome 3,Parking Lot,35.6090738828935,-83.4373228415382
2132,Newfound Gap Pullout Parking at 14.407,Parking Lot,35.6149052808557,-83.42349164614059
2133,8,Parking Lot,28.6783697518058,-80.6488333748907
2134,Parking Lot,Parking Lot,30.384343269934696,-81.4956221652439
2135,Pullout Parking At Mile Post 10.18,Parking Lot,35.631256678965705,-83.4553927358159
2136,Little River Ranger Station Parking,Parking Lot,35.688933270154294,-83.5375686076505
2137,Cades Cove Picnic Area Parking H,Parking Lot,35.6053852983873,-83.77061754599629
2138,Sunset Lodge Parking A,Parking Lot,37.185557732040294,-86.10349739107849
2139,Elkmont Campground Parking D,Parking Lot,35.660365477743795,-83.5832976967213
2140,Parking Lot,Parking Lot,35.1412341830185,-88.3276994693193
2141,Parking Lot,Parking Lot,29.941887635306802,-89.9886277878421
2142,Elkmont Campground Parking A,Parking Lot,35.6593396780468,-83.58172109765009
2143,Elkmont Campground Host Parking,Parking Lot,35.660606077907296,-83.5843057974063
2144,Noland Divide Trailhead Parking,Parking Lot,35.5671582934139,-83.4818199327719
2145,Pullout Parking At Route 0013 Intersection,Parking Lot,35.6827868719781,-83.533923709174
2146,5,Parking Lot,28.857925969805798,-80.7764244765829
2147,Parking Lot,Parking Lot,32.028010672729394,-80.8919701740907
2148,Parking Lot,Parking Lot,30.3643366493411,-87.1304531568467
2149,Pullout Parking At Mile Post 7.72,Parking Lot,35.641203477724105,-83.4822446270605
2150,Parking Lot,Parking Lot,32.9745355288485,-85.73604352641091
2151,Sugarlands Visitor Center Bus Parking,Parking Lot,35.6849523714494,-83.5374724075851
2152,Gatlinburg Spur Road Parking #2,Parking Lot,35.740676559311396,-83.5224534093804
2153,Cades Cove Pullout Parking at Mile Post 0.826,Parking Lot,35.6070785975378,-83.7918414394169
2154,Rough Fork Trailhead Parking,Parking Lot,35.61647426892179,-83.1208028354778
2155,Cades Cove Picnic Area Parking E,Parking Lot,35.6048374980151,-83.7704965459141
2156,Parking Lot,Parking Lot,35.1369559201116,-81.8187456457911
2157,Parking Lot,Parking Lot,35.8801846521006,-86.4354482566235
2158,Smokemont Campground Parking #5,Parking Lot,35.559482188198295,-83.3120468824191
2159,Newfound Gap Pullout Parking at Mile Post 10.709,Parking Lot,35.6258548802954,-83.4482801379832
2160,Cosby Picnic Area Parking B,Parking Lot,35.7570922434651,-83.2087471012318
2161,Roaring Fork Motor Tour Parking #11,Parking Lot,35.7074220637165,-83.471522025775
2162,Parking Lot,Parking Lot,34.766921211690395,-76.40559029280641
2163,Lakeview Drive East Parking #3,Parking Lot,35.4588754188408,-83.5325765242586
2164,Little River Pullout Parking at Mile Post 10.542,Parking Lot,35.6705786806832,-83.6935259636162
2165,< Null>,Parking Lot,34.0088730556323,-84.3537443672036
2166,Little River Pullout Parking at Mile Post 2.66,Parking Lot,35.668963877586,-83.62836798434441
2167,Roaring Fork Motor Tour Parking #5,Parking Lot,35.6924322665317,-83.463812828537
2168,Twin Creeks Gov Parking,Parking Lot,35.6872635690198,-83.4995449188152
2169,Deep Creek Picnic Area Parking Area #1,Parking Lot,35.4600759136565,-83.43763745175201
2170,Parking Lot,Parking Lot,33.937170379913695,-84.5968984014153
2171,Parking Lot,Parking Lot,30.4472705536908,-81.4373368786418
2172,Smokemont Horse Stable Parking,Parking Lot,35.5504790900811,-83.3080263836874
2173,Gregory Bald Trailhead Parking,Parking Lot,35.5428342158868,-83.8946049132399
2174,Cosby Hiker Parking B,Parking Lot,35.7562103428659,-83.20815750083109
2175,Pullout Parking At Mile Post 24.61,Parking Lot,35.577674685559295,-83.3453393710398
2176,Fork Ridge Trail Parking,Parking Lot,35.5902585881095,-83.4696189344819
2177,Parking Lot,Parking Lot,31.6661890768887,-93.00374049946952
2178,Deep Creek Falls And Trail Parking,Parking Lot,35.4643115125343,-83.4346490527215
2179,Greenbrier Road Parking Area 2,Parking Lot,35.7356296558822,-83.41374384151742
2180,Parking Lot,Parking Lot,29.9429498350286,-89.99370238629
2181,Little River Pullout Parking at Mile Post 8.377,Parking Lot,35.6707039797683,-83.6799006683585
2182,Picnic Shelter Parking A,Parking Lot,37.189892830985706,-86.103093389804
2183,Cable Mill Rv And Bus Parking Area,Parking Lot,35.58496100451,-83.8430825262329
2184,Sugarlands Maintenance Yard Parking A,Parking Lot,35.6918435701317,-83.5348153087798
2185,Indian Gap Road Parking,Parking Lot,35.6093564830855,-83.4465387388
2186,Parking Lot,Parking Lot,35.8813286518779,-86.4353801565773
2187,Wear Cove Picnic Road North Parking Area F,Parking Lot,35.6815363761284,-83.6507581755575
2188,Parking Lot,Parking Lot,35.0193752792211,-85.2631628471107
2189,Fighting Creek Parking #1,Parking Lot,35.6728355752167,-83.5714497996712
2190,Pullout Parking At Mile Post 6.49,Parking Lot,35.6402259790599,-83.4959310233597
2191,Parking Lot,Parking Lot,32.9825283282793,-85.73497092568209
2192,Parking Lot,Parking Lot,30.363706142912697,-86.96515060253141
2193,Parking Lot,Parking Lot,34.6250968473274,-76.52149446355791
2194,Sugarlands Trailhead Parking A,Parking Lot,35.705744665576795,-83.5236909112213
2195,Parking Lot,Parking Lot,30.3299826609992,-87.2929258132393
2196,Pullout Parking At Mile Post 12.28,Parking Lot,35.6211024800664,-83.4235090461524
2197,Mingus Mill Access,Parking Lot,35.5207094958541,-83.3097474848568
2198,Pullout Parking At Mile Post 8.34,Parking Lot,35.638427877838204,-83.47419202958909
2199,Old Settlers Trailhead,Parking Lot,35.7077344599288,-83.3799421525508
2200,"Rainbow Falls, Bullhead Parking A",Parking Lot,35.6756979711615,-83.48565202437571
2201,Pullout Parking At Mile Post 7.09,Parking Lot,35.6386842790124,-83.493965124024
2202,Laurel Falls Parking B,Parking Lot,35.671967975627105,-83.58052959684049
2203,Little River Pullout Parking at Mile Post 1.507,Parking Lot,35.663372278786795,-83.6207871861936
2204,Tremont Road Parking #1,Parking Lot,35.6504173859846,-83.6959999652972
2205,Big Creek Campground Parking,Parking Lot,35.7500578406855,-83.11093742977471
2206,Royal Palm Visitor Center Parking,Parking Lot,25.3830082647626,-80.6100522165407
2207,Visitor Parking,Parking Lot,32.4278761464192,-85.7053097615288
2208,Roaring Fork Motor Tour Parking #10,Parking Lot,35.709303163994704,-83.4721739262179
2209,CaMile Postbell Overlook Parking,Parking Lot,35.6581903762659,-83.52000361471599
2210,Oconaluftee Residence Parking Area,Parking Lot,35.516749697163604,-83.3050340856543
2211,Sunset Lodge Parking B,Parking Lot,37.1860127323494,-86.10427568960729
2212,Little River Pullout Parking at Mile Post 3.524,Parking Lot,35.665941278532294,-83.6351091819247
2213,Beech Flats Quiet Walkway,Parking Lot,35.598907283985895,-83.41256234971459
2214,Cades Cove Pullout Parking at Mile Post 0.517 # 2,Parking Lot,35.6068541983854,-83.78738364138809
2215,Pullout Parking At Mile Post 11.28,Parking Lot,35.6212075801378,-83.4385069413428
2216,Parking Lot,Parking Lot,30.2134308428077,-91.994516236749
2217,Parking Lot,Parking Lot,36.1330528359126,-79.8453750789785
2218,Tow String Road Parking,Parking Lot,35.5410710916889,-83.29749638653271
2219,Parking Lot,Parking Lot,36.1299176357824,-79.8454245790122
2220,Pullout Parking At Mile Post 11.28,Parking Lot,35.5999769837126,-83.4089822512821
2221,Pullout Parking At Mile Post 7.6,Parking Lot,35.6392515793979,-83.4851971260666
2222,Foothills Parkway Southwest Parking #2,Parking Lot,35.6041028065159,-83.981293884141
2223,Smokemont Campground Parking #1,Parking Lot,35.562088487969206,-83.3123624816336
2224,Parking Lot,Parking Lot,34.1461140388811,-82.006278744211
2225,Parking Lot,Parking Lot,29.9418548302846,-89.9943855267542
2226,Elk Pullout Parking at Mile Post 0.717,Parking Lot,35.6665759769635,-83.59089249488159
2227,Visitor Center  Parking Lot,Parking Lot,34.3302143619686,-88.71022011322408
2228,Parking Lot,Parking Lot,30.318566062242198,-87.2407812278095
2229,Spruce-Fir Nature Trail Parking,Parking Lot,35.5956496867724,-83.4587149370732
2230,Little River Pullout Parking at Mile Post 3.175,Parking Lot,35.662991878528295,-83.6312392832954
2231,Wear Cove Picnic Road North Parking Area A,Parking Lot,35.679754976918,-83.6485269770415
2232,Parking Lot,Parking Lot,30.3243782621913,-87.2787448166039
2233,Parking Lot,Parking Lot,29.711985320099,-81.2303870680291
2234,Newfound Gap Pullout Parking at Mile Post 1.247,Parking Lot,35.6910704696064,-83.5330179085585
2235,Cades Cove Pullout Parking at Mile Post 0.517 # 1,Parking Lot,35.606924298433,-83.7868679410377
2236,Beech Springs Trailhead Parking,Parking Lot,34.3300781618761,-88.7133098123234
2237,Little River Pullout Parking at Mile Post 12.031,Parking Lot,35.6598012843605,-83.70242156266029
2238,Parking Lot,Parking Lot,34.7616779141278,-76.4110582915217
2239,Cataloochee Campground Loop Road Parking,Parking Lot,35.6311379648851,-83.086465344147
2240,Rodanthe Fishing Pier,Parking Lot,35.5844466441605,-75.4615185973541
2241,Foothills Parkway Southwest Parking #5,Parking Lot,35.6266642008454,-83.9513762918134
2242,Picnic Grounds Parking Area A,Parking Lot,37.1899375310161,-86.1017414908855
2243,Parking Lot,Parking Lot,35.8764220525441,-86.43495325728719
