,name,type,latitude,longitude
1297,Montissippi County Park,Boat Launch,45.325709395890705,-93.8239653407737
1298,N Crow Fork,Canoe / Kayak Access,45.16813420482579,-93.6379844164084
1299,N. Mississippi Regional P,Boat Launch,45.030845299544495,-93.2838251357738
1300,Normandale Lake,Boat Launch,44.851240631511494,-93.36236823914021
1301,North Lake,Canoe / Kayak Access,44.673184913530996,-92.71201514925579
1302,North Mississippi Regional Park,Boat Launch,45.037337899955794,-93.2840115349005
1303,Orono Lake,Boat Launch,45.3088480834343,-93.5994655072366
1304,Otsego County Park,Canoe / Kayak Access,45.28949428328429,-93.57754301634131
1305,Owasso Lake,Boat Launch,45.042273286309204,-93.11202018404042
1306,Parkers Lake Park,Boat Launch,44.9967865184031,-93.4707657877912
1307,Pelican Lake,Boat Launch,45.20986681018121,-93.7862320681357
1308,Peninsula Point Two Rivers Historical Park,Canoe / Kayak Access,45.1885944847276,-93.3908001844583
1309,Penn Lake,Boat Launch,44.84735412887079,-93.3074796538459
1310,Phalen Lake,Canoe / Kayak Access,44.9941133895869,-93.06026780487709
1311,Pickerel Lake,Boat Launch,45.3335708682322,-93.4446111480203
1312,Point Douglas,Marina,44.7507798092531,-92.8143515087885
1313,Point St. Croix,Marina,44.7470092086912,-92.8015218130714
1314,Prescott,Boat Launch,44.7433272081894,-92.7970215150136
1315,Rice Lake,Canoe / Kayak Access,45.162270368841604,-93.11442226567249
1316,River Grove Harbor,Marina,44.801603415785294,-93.024836241803
1317,River Heights,Marina,44.8539781073715,-93.01254983845502
1318,River Heights,Marina,44.85542360735371,-93.0135249381175
1319,River Park,Boat Launch,45.1029964885678,-93.2805172265262
1320,Riverside County Park,Canoe / Kayak Access,45.1650283057155,-93.64001771578991
1321,Riverside Park,Boat Launch,45.194316483615395,-93.39212008235509
1322,Round Lake,Boat Launch,45.237250674787205,-93.35043858803449
1323,Rum R Central,Canoe / Kayak Access,45.2895845693456,-93.38162407222359
1324,Rum Riv (Central),Canoe / Kayak Access,45.2963997679763,-93.37708997314292
1325,Rum River (Andover),Canoe / Kayak Access,45.25052317580529,-93.3821277765658
1326,Rum River Cord288,Boat Launch,45.213899180921004,-93.38935948047941
1327,Rum River Missr,Boat Launch,45.19240988432,-93.39004058394221
1328,Silver Lake,Boat Launch,45.0303061801781,-92.987526821453
1329,Silver Lake,Boat Launch,45.04299749480129,-93.2283804501017
1330,Snail Lake,Boat Launch,45.0683810830482,-93.12198107680841
1331,Spring Lake Park,Boat Launch,44.7593988161093,-92.93776317164091
1332,St Croix R- Bluffs,Boat Launch,44.7987963998781,-92.78728721039958
1333,St. Paul Yacht Club,Marina,44.9340310007637,-93.1008293024368
1334,St. Paul Yacht Club,Marina,44.9347428012473,-93.09945160150059
1335,St. Paul Yacht Club,Marina,44.9405719002079,-93.093094103181
1336,Sturgeon Lake,Boat Launch,44.6284692141488,-92.6320326769115
1337,Sullivan Lake,Boat Launch,45.224993619459106,-93.9408475221896
1338,Tanners Lake,Boat Launch,44.952538891338904,-92.97915063376179
1339,Theo Wirth Lake,Boat Launch,44.9822121095005,-93.3211465321319
1340,Turtle Lake,Boat Launch,45.0928328806621,-93.1305649716407
1341,Willies Hidden Harbor,Marina,44.8410497075873,-93.0064454423073
1342,YMCA Camp Manitou,Boat Launch,45.28498120421779,-93.8538278380639
1343,Rainy Lake,Boat Launch,48.5835821044622,-93.1612982175225
1344,Little Sand Bay,Boat Launch,46.947111057557,-90.88940466087759
1345,Buffalo Point,Boat Launch,36.0696172478112,-92.5547584654072
1346,Boxley Bridge,Boat Launch,35.960985410000895,-93.4041603435359
1347,Baker Ford,Boat Launch,35.9808693765111,-92.81352430122651
1348,Carver,Boat Launch,35.982822187838,-93.0406955395787
1349,Dillard's Ferry,Boat Launch,36.0669748500158,-92.5782506583691
1350,Erbie,Boat Launch,36.0708203796286,-93.2120538880086
1351,Gilbert,Boat Launch,35.986642971434,-92.7148862282065
1352,Grinder's Ferry,Boat Launch,35.9854325726116,-92.7440195200012
1353,Hasty,Boat Launch,36.0077415857695,-93.0813190281804
1354,Kyles Landing,Boat Launch,36.0568967861682,-93.27964827093581
1355,Mount Hersey,Boat Launch,36.009029978644904,-92.9530272620122
1356,North Maumee,Boat Launch,36.034856759193,-92.6289446478133
1357,Ozark,Boat Launch,36.06469497946671,-93.15924580312799
1358,Ponca,Boat Launch,36.021067095823604,-93.3548562530361
1359,Pruitt,Boat Launch,36.057972478899,-93.13636350958059
1360,Rush Landing,Boat Launch,36.1243827380217,-92.5488660634036
1361,South Maumee,Boat Launch,36.0387759578559,-92.6363405448384
1362,Spring Creek,Boat Launch,36.0306847573584,-92.58447005959489
1363,Steel Creek,Boat Launch,36.038916291951296,-93.3354502568507
1364,Tyler Bend,Boat Launch,35.989725073528206,-92.76690551255122
1365,Woolum,Boat Launch,35.970481383453,-92.88666098291941
1366,Gateway Arch Riverboats,Boat Dock,38.6228958576439,-90.18336651615792
1367,Amygdaloid,Boat Launch,48.1333465365482,-88.6559446633465
1368,Glen Haven Dock,Boat Dock,44.9045524537344,-86.02637110567491
1369,Sleeping Bear Bay,Bay,44.9086441505145,-86.0011614125461
1370,Boat Dock,Boat Dock,47.961465331763,-89.68436447210951
1371,Platte Bay,Bay,44.7460115830133,-86.1109208991224
1372,Manitou Island Transit Ferry,Boat Dock,45.02416351800451,-85.7619884740393
1373,Good Harbor Bay,Bay,44.9491155360129,-85.8442185569108
1374,Fort Washington Marina,Marina,38.702071705440204,-77.02551871301858
1375,Colonial Farm Boat Dock,Boat Dock,38.6951910817652,-77.06952577791941
1376,Farmington Landing Boat Launch (Dirt),Canoe/Small Boat Access,38.6945747993464,-77.01386398509979
1377,Marshall Hall Boat Ramp,Boat Launch,38.685358733084605,-77.10133015352899
1378,Colonial Farm Kayak Launch,Canoe/Small Boat Access,38.695869856226395,-77.06629970772741
1379,Thompson's Boathouse,Boathouse,38.900420166208704,-77.05813448417959
1380,Seneca Boat Ramp,Boat Launch,39.0706367558628,-77.3414128336539
1381,Sycamore Landing Boat Ramp,Boat Launch,39.0744078944252,-77.42028956724691
1382,Edwards Ferry Boat Ramp,Boat Launch,39.1030781149052,-77.4736196444822
1383,Brunswick Boat Ramp,Boat Launch,39.3109634641535,-77.63054604310629
1384,Monocacy Boat Ramp,Boat Launch,39.224533250428294,-77.4499662834108
1385,Nolands Ferry Boat Ramp,Boat Launch,39.2482139375182,-77.4810110335043
1386,Point of Rocks Boat Ramp,Boat Launch,39.2731046804303,-77.5417437667693
1387,Big Slackwater Boat Ramp,Boat Launch,39.500643314032104,-77.8453087610275
1388,Dargen Bend Boat Ramp,Boat Launch,39.3638639440969,-77.74077270700009
1389,Fifteen Mile Creek Boat Ramp,Boat Launch,39.6243645850949,-78.3848186025991
1390,Little Tonoloway Boat Ramp,Boat Launch,39.6972358906075,-78.1819403157528
1391,McCoys Ferry Boat Ramp,Boat Launch,39.60798498596571,-77.968598434797
1392,Four Locks Boat Ramp,Boat Launch,39.6144955993894,-77.9462938556421
1393,Spring Gap Boat Ramp,Boat Launch,39.5640494431136,-78.7190003086598
1394,White's Ferry Boat Ramp,Boat Launch,39.154643070941205,-77.5190142043257
1395,Fletcher's Boat Ramp,Boat Launch,38.9186828676173,-77.1026121604
1396,Synder's Landing Boat Ramp,Boat Launch,39.4653695260652,-77.77841341757521
1397,Williamsport Boat Ramp,Boat Launch,39.599013096869704,-77.8292087120882
1398,Fort Frederick Boat Ramp,Boat Launch,39.602503359241204,-78.0049667835076
1399,Landers Boat Ramp,Boat Launch,39.30523296025999,-77.5605679995595
1400,Taylor's Landing Boat Ramp (North),Boat Launch,39.4991260540012,-77.7681923126304
1401,Taylor's Landing Boat Ramp (South),Boat Launch,39.498754584748795,-77.7676828982844
1402,Cohill Station Canoe Access,Canoe/Small Boat Access,39.6447774029645,-78.2516198900968
1403,North Branch Canoe Access,Canoe/Small Boat Access,39.587560147088,-78.7381788856908
1404,Lock 7 Boat Ramp,Boat Launch,38.96449999974789,-77.1390829991803
1405,Washington Sailing Marina,Marina,38.8325868541191,-77.0426244486412
1406,Belle Haven Marina,Marina,38.7769001332826,-77.04843291858779
1407,James Creek Marina,Marina,38.8633559730253,-77.01466247064229
1408,Anacostia Community Boathouse,Boathouse,38.8789154715972,-76.97513582978591
1409,Anacostia Boat Ramp,Boat Launch,38.879828057217296,-76.9706474607362
1410,Marshall Hall Boat Ramp,Boat Launch,38.685358733084605,-77.10133015352899
1411,Columbia Island Marina,Marina,38.8744633315722,-77.0490090639793
1412,Tide Lock,Canal Lock,38.8999540148919,-77.05769819788308
1413,Lock 75,Canal Lock,39.5871676268213,-78.7409045325427
1414,Lock 74,Canal Lock,39.58795572335679,-78.738264605749
1415,Lock 73,Canal Lock,39.58798655437771,-78.7360212372247
1416,Lock 72,Canal Lock,39.575263447733,-78.7303887643977
1417,Lock 68,Canal Lock,39.530505398322,-78.58841353593229
1418,Lock 67,Canal Lock,39.525556913959704,-78.5322818377934
1419,Lock 66,Canal Lock,39.5648493146571,-78.4568183205195
1420,Lock 64,Canal Lock,39.5659202643847,-78.4553992865553
1421,Lock 63,Canal Lock,39.567015090128606,-78.4541685427191
1422,Lock 62,Canal Lock,39.5709053897719,-78.4529867549161
1423,Lock 61,Canal Lock,39.5841139737465,-78.45988169560091
1424,Lock 60,Canal Lock,39.5824301496024,-78.40369612842551
1425,Lock 59,Canal Lock,39.6112209571644,-78.4326487040973
1426,Lock 58,Canal Lock,39.620480715456,-78.4054431456125
1427,Lock 57,Canal Lock,39.6274130431662,-78.3609891724081
1428,Lock 56,Canal Lock,39.63730057888429,-78.3286732994509
1429,Lock 54,Canal Lock,39.6236905006369,-78.28900338749709
1430,Lock 55,Canal Lock,39.6251574876336,-78.29170653233379
1431,Lock 53,Canal Lock,39.6514828625205,-78.2411762070008
1432,Lock 52,Canal Lock,39.693796656270706,-78.15556203483001
1433,Lock 51,Canal Lock,39.6931157768081,-78.1506483964914
1434,Stop Lock,Canal Lock,39.6090960897207,-77.9681545924955
1435,Lock 50,Canal Lock,39.6142778632415,-77.9487835763338
1436,Lock 49,Canal Lock,39.6151880768599,-77.94840394807579
1437,Lock 24,Canal Lock,39.0687812916021,-77.3406978011681
1438,Lock 33,Canal Lock,39.324754659524004,-77.72660956637701
1439,Lock 70,Canal Lock,39.5398869936963,-78.61202008197179
1440,Eagle Lake,Boat Launch,44.376495466944505,-68.2506118298818
1441,Ikes Point,Boat Launch,44.3257369784565,-68.3344954038768
1442,Jordan Pond,Boat Launch,44.322814877471,-68.2536390319387
1443,Long Pond - North End,Boat Launch,44.354629475087606,-68.36296829322279
1444,Long Pond - South End,Boat Launch,44.3003920832358,-68.3500740014617
1445,Ocean City Harbor,Boat Launch,38.3275909629982,-75.10363754219071
1446,Seal Cove Pond,Boat Launch,44.291747987362605,-68.3923719862012
1447,Old Ferry Landing/Kayak Tour Start,Canoe / Kayak Access,38.200476289629705,-75.1629095304633
1448,Ice Pond,Lake,41.766733636734,-73.93835970843921
1449,Salt Pond Bay,Bay,41.830805994268104,-69.9638815989681
1450,Ten Mile River Access,Canoe/Kayak Access,41.5533491047492,-75.0185085753496
1451,Narrowsburg Access,Boat Launch,41.6117029053979,-75.0584140104635
1452,Lordville Access,Canoe/Kayak Access,41.8683145457534,-75.21393620013349
1453,Damascus Access,Boat Launch,41.7040991941768,-75.06689481822579
1454,Lackawaxen Access,Boat Launch,41.4859246939375,-74.9865134566104
1455,Shehawken Access,Boat Launch,41.9421485839202,-75.2879731484381
1456,Barryville Bridge Access,Canoe/Kayak Access,41.476396129463296,-74.91265197542499
1457,Skinners Falls Access,Canoe/Kayak Access,41.669623224752,-75.0575916559047
1458,Basket Creek Access,Canoe/Kayak Access,41.8440807212877,-75.11394345419309
1459,Kellam's Bridge Access,Canoe/Kayak Access,41.823619640385296,-75.11295695052291
1460,Matamoras Access,Boat Launch,41.3861593271516,-74.7128854996931
1461,Buckingham Access,Boat Launch,41.8670772979128,-75.26371384095509
1462,Callicoon PA Access,Boat Launch,41.7564329897352,-75.0574085777803
1463,Darbytown Access,Boat Launch,41.6106618746905,-75.0665820140132
1464,West End Beach Access,Canoe/Kayak Access,41.3774547932373,-74.7046828261198
1465,Cochecton Access,Canoe/Kayak Access,41.705614324206294,-75.06678011214791
1466,Sparrowbush Access,Canoe/Kayak Access,41.4051090900271,-74.7400746931669
1467,Mongaup Access,Canoe/Kayak Access,41.4243283170857,-74.7570704247146
1468,Hancock Access,Canoe/Kayak Access,41.93481991994071,-75.276859649887
1469,Stockport Access,Canoe/Kayak Access,41.906052714394704,-75.267923116815
1470,Highland Access,Canoe/Kayak Access,41.4840187966425,-74.9391905964567
1471,Lunksoos Boat Launch,Boat Launch,45.9083964487992,-68.6148993593981
1472,Philpott Bridge Boat Launch,Boat Launch,46.0616653999382,-68.6238900625069
1473,Start of Raceway,Canal,40.9146415777774,-74.1816800357639
1474,Raceway Ending Point,Canal,40.919446169042004,-74.17611270498121
1475,Middle Raceway,Canal,40.9143779305983,-74.1794243872313
1476,Raceway Essex Spillway,Canal,40.9166698751556,-74.1787562837774
1477,Lower Raceway,Canal,40.917244107545706,-74.1779308272165
1478,4WD Required,Boat Launch,45.123587202558205,-67.1457278651651
1479,Brooks Falls,Canoe / Kayak Access,37.723049202240404,-80.8949888951418
1480,Watch Hill Marina,Marina,40.692922613129795,-72.9897210788839
1481,Glade Creek,Canoe / Kayak Access,37.8287620860674,-81.01362595275009
1482,Grandview Sandbar,Canoe / Kayak Access,37.8571090813278,-81.0524977391617
1483,Gateway Marina,Marina,40.587308264369895,-73.8994821930237
1484,Mccreery,Canoe / Kayak Access,37.848964684794105,-81.0913313275473
1485,Sandstone Falls,Canoe / Kayak Access,37.7601050944182,-80.9006117909623
1486,Stone Cliff,Canoe / Kayak Access,37.9334106671712,-81.063552729673
1487,Summersville Dam,Canoe / Kayak Access,38.2188530021158,-80.8904493640574
1488,Riis Landing Launch,Canoe / Kayak Access,40.5683993665222,-73.8854333994782
1489,Kayak Launch,Canoe / Kayak Access,40.5959685622541,-73.8809718994469
1490,Kayak Launch,Canoe / Kayak Access,40.603125261116794,-73.8915170946119
1491,Sailors Haven,Marina,40.6571647228341,-73.10463564396291
1492,Exclamation Point Pond,Lake,40.473674690161204,-74.0062153645439
1493,North Pond,Lake,40.4722870912184,-74.00414496713721
1494,Coast Guard Pond,Lake,40.4753058912695,-74.0121926626052
1495,Bushkill Access Boat Launch,Boat Launch,41.107553401852,-74.98361481364091
1496,Bushkill Access Hand Launch,Boat Launch,41.1067239022884,-74.9840895139635
1497,Cadoo Access,Boat Launch,41.3187757553677,-74.7947006612827
1498,Dingmans Ferry Access-Boat Launch,Boat Launch,41.2194226758619,-74.86012984573871
1499,Milford Beach Boat Launch,Boat Launch,41.308807555594704,-74.79716066095409
1500,Poxono Boat Launch,Boat Launch,41.040340416183895,-75.02222010587141
1501,Kayak Launch Site,Canoe / Kayak Access,40.6304657546934,-73.8838085963743
1502,Kayak Launch Site,Canoe / Kayak Access,40.6384497521181,-73.83172161098359
1503,Livery Launch & Staging Area,Boat Launch,41.026882320039796,-75.05492719609441
1504,Dingmans Ferry Access-Hand Launch,Boat Launch,41.2192797757648,-74.8601769457707
1505,Smithfield Beach Hand & Boat Launch,Boat Launch,41.029499918818296,-75.0499705977265
1506,Milford Beach Hand Launch,Boat Launch,41.3086697555011,-74.7979490604898
1507,Butte Lake Boat Launch,Boat Launch,40.5641608636423,-121.30177614765499
1508,Juniper Lake Boat Launch,Boat Launch,40.466465563262894,-121.30816511799601
1509,Bass Lake,Lake,37.9507183649309,-122.76408322322399
1510,Pelican Lake,Lake,37.9501710885591,-122.775385662903
1511,Miller Park Boat Launch,Boat Launch,38.1993523748661,-122.920655839607
1512,Wildcat Lake,Lake,37.9681544357779,-122.785573666825
1513,Goodell Creek Boat Launch,Boat Launch,48.6720380835638,-121.269491032719
1514,CSPZ 7,Buoy,24.619829494218397,-82.86567504813041
1515,Flamingo Boat Launch,Boat Launch,25.1439767513519,-80.9225749718852
1516,Daybeacon 8,Buoy,24.6240982281188,-82.87659860655249
1517,Buoy,Buoy,25.671665187891396,-80.2016676950626
1518,BKSPZ 2,Buoy,24.6273456593253,-82.8672632402095
1519,Daybeacon 8,Buoy,24.630713821613803,-82.87129657795
1520,Daybeacon 7,Buoy,24.6255022290728,-82.8768576057284
1521,Lighted Buoy M,Buoy,24.6666626470394,-82.7666636008568
1522,Boat Launch,Boat Launch,30.3510971533455,-87.1751707452302
1523,Noble Hammock Canoe / Kayak Access,Canoe / Kayak Access,25.235504978541,-80.8177929216907
1524,Lighted Buoy O,Buoy,24.6166316600457,-82.80000059050771
1525,Lefils Oak Hill Camp,Boat Launch,28.8652928108112,-80.83415961381121
1526,Buoy D,Buoy,24.6083286664042,-82.96666354474729
1527,Lighted Buoy K,Buoy,24.7255296330367,-82.7999675904853
1528,Boat Launch,Boat Launch,25.8923746558531,-81.3265816613888
1529,Boat Launch,Boat Launch,35.7961845590265,-75.5475920058369
1530,Buoy,Buoy,25.539999021430397,-80.20500169732792
1531,Joe Bay,Bay,25.2299263377506,-80.56054268490129
1532,Boat Dock,Boat Dock,30.387110868815103,-81.49920846368059
1533,Whitewater Bay,Bay,25.2762621992337,-80.9827255187547
1534,Boat Dock,Boat Dock,25.488101118168203,-80.999836751381
1535,Trout Creek Mooring,Mooring,25.2157453231152,-80.5338730457806
1536,GKS 4,Buoy,24.6257252792244,-82.8751302445548
1537,Boat Launch,Boat Launch,25.817819816196604,-81.35892576936509
1538,New River,Canoe / Kayak Access,36.383468671058395,-84.5521085689828
1539,Daybeacon 2,Buoy,24.628679227231398,-82.8817706060666
1540,Loggerhead Mooring Buoy Southeast,Buoy,24.630555719506397,-82.91982368492191
1541,Trout Cove,Bay,25.212281032761396,-80.5226563091593
1542,Boat Launch,Boat Launch,26.169286781001897,-81.0839003244982
1543,Twin Bridge,Boat Launch,36.178373422705796,-84.7999373103708
1544,Buoy,Buoy,25.6350002959793,-80.1699980045445
1545,Buoy G,Buoy,24.694439642912503,-82.922212554545
1546,West Lake,Lake,25.2080529008886,-80.8241730950258
1547,Alligator Bay,Bay,25.2063062597019,-80.5743271432672
1548,Daybeacon 2BK,Buoy,24.6252263608854,-82.8815038728854
1549,Boat Dock,Boat Dock,34.7669764117279,-76.4071003928325
1550,Daybeacon 11,Buoy,24.6254382280293,-82.8735536094836
1551,Homestead Bayfront County Park,Marina,25.4624898267666,-80.3389883593655
1552,Long Sound,Bay,25.2281468295415,-80.46438588356729
1553,Coopertown,Boat Launch,25.7604084481882,-80.56143457450729
1554,GKS 12,Buoy,24.6306019215378,-82.87410571285871
1555,Buoy,Buoy,25.648332593038003,-80.15333540922309
1556,Rankin Bight,Bay,25.151624249548,-80.7861711732053
1557,Daybeacon 3,Buoy,24.627067629136402,-82.90833856311829
1558,Adams Bridge,Boat Launch,36.0618765525517,-84.9613299710294
1559,Daybeacon 3,Buoy,24.628039226796602,-82.8798086057335
1560,SSPZ 1,Buoy,24.624879417649698,-82.8652457718388
1561,West Lake Canoe Trail ,Buoy,25.1761457552092,-80.7933447940794
1562,Lighted Buoy L,Buoy,24.699995637687604,-82.7666635998568
1563,Chokoloske Boat Launch,Boat Launch,25.814137390694604,-81.3637490546423
1564,Trout Creek Mooring,Mooring,25.215616834028,-80.53384101375879
1565,Hells Bay Canoe / Kayak Access,Canoe / Kayak Access,25.232521845514103,-80.82324601239591
1566,The Maze Scuba/Snorkeling,Mooring,24.610004627542896,-82.9485757054575
1567,Biolab Boat Ramp,Boat Launch,28.705862347485798,-80.7202746534317
1568,CSPZ 2,Buoy,24.6217196805027,-82.87003224609091
1569,Buoy,Buoy,25.650001592171996,-80.15833270761858
1570,Loggerhead Swim Buoy 4,Buoy,24.635637325959102,-82.9210459937524
1571,Buoy,Buoy,25.523332625106395,-80.19333640140191
1572,GKS 6,Buoy,24.626885756012896,-82.8763423413783
1573,Little Buttonwood Sound,Bay,25.1372596037879,-80.44949454344929
1574,Daybeacon 10,Buoy,24.624265228232304,-82.87422560794009
1575,Buoy,Buoy,25.4449997468828,-80.28500357568541
1576,Loggerhead Mooring Buoy Southwest,Mooring,24.630051715163997,-82.9257666439598
1577,Riverwood Park,Marina,28.8942476054847,-80.8500194085872
1578,Canoe/Kayak Access,Canoe / Kayak Access,25.142701290485302,-80.9224064217707
1579,Turner River Canoe/Kayak Access,Canoe / Kayak Access,25.891388418183,-81.270632599374
1580,Davis Rock,Mooring,24.6868234937377,-82.9072704373925
1581,Florida Bay Marina,Marina,25.141968000987,-80.9228909991
1582,Lighted Buoy C,Buoy,24.566662675094104,-82.96666354574741
1583,CSPZ 10,Buoy,24.6185784373684,-82.8681595238185
1584,LKSPZ 1,Buoy,24.625893240338502,-82.8643885282563
1585,Loggerhead Swim Buoy 2,Buoy,24.6357913260638,-82.9228169939557
1586,West Lake Canoe Trail,Buoy,25.1761933602415,-80.79363798827859
1587,Boat Launch,Boat Launch,30.3956124965916,-88.7937279949638
1588,HAU A,Buoy,24.615495036273398,-82.86075013078421
1589,Buoy,Buoy,25.649999593170598,-80.1699980035445
1590,White Oak Creek,Canoe / Kayak Access,36.3536071827689,-84.69107803140601
1591,Loggerhead Swim Buoy 1,Buoy,24.6364999255453,-82.9226390938348
1592,The Lungs,Lake,25.1713603379578,-80.76758735057841
1593,Canoe/Kayak Access,Canoe / Kayak Access,25.8455091400102,-81.3872290875959
1594,Florida Bay Boat Launch,Boat Launch,25.1423141282222,-80.9234787334993
1595,BKSPZ 4,Buoy,24.627677987551102,-82.8704202253546
1596,Trout Creek Mooring,Mooring,25.2156268690348,-80.53381319973991
1597,Thompson/ Lopez RV Park,Boat Launch,28.8788765080407,-80.8402332119379
1598,Buttonwood Sound,Bay,25.110027707285102,-80.4576207839708
1599,Lighted Buoy I,Buoy,24.725543634046197,-82.86663257078101
1600,Offramp Scuba/Snorkeling,Mooring,24.669266714808696,-82.9084333091827
1601,Boat Dock,Boat Dock,25.580602490018602,-81.0554317711552
1602,Trout Creek Mooring,Mooring,25.2156735850665,-80.53387338878079
1603,Avanti (Windjammer) Wreck Mooring,Mooring,24.623590394773803,-82.9424217802762
1604,Boat Launch,Boat Launch,32.0155340762522,-80.8910377754572
1605,Texas Rock,Mooring,24.6803383033313,-82.88542011354629
1606,Canoe / Kayak Access,Canoe / Kayak Access,33.840587666290304,-80.8602292975243
1607,O & W,Canoe / Kayak Access,36.453967860959295,-84.6511994363103
1608,Lavender Bridge,Boat Launch,36.157370326435206,-84.7877768151083
1609,Paurotis Pond,Lake,25.2810120634609,-80.8010449903113
1610,HAU L,Buoy,24.6226957071659,-82.85542043116291
1611,CSPZ 4,Buoy,24.622577454085604,-82.86769936050591
1612,Zenith,Canoe / Kayak Access,36.428342668548204,-84.7357594127649
1613,LSB 5,Buoy,24.633980038833105,-82.9231342571713
1614,Lighted Buoy E,Buoy,24.6499956537149,-82.9666635437474
1615,Daybeacon 6,Buoy,24.633414226448604,-82.872569607815
1616,Trout Creek Mooring,Mooring,25.2157341231077,-80.5339036238013
1617,Beacon 42 Boat Ramp,Boat Launch,28.755559936253,-80.76527393800659
1618,Station Camp,Canoe / Kayak Access,36.54580694335971,-84.66438282626791
1619,Buoy,Buoy,25.538333922299,-80.2133329949887
1620,Henry Lake,Lake,25.1945634217232,-80.7584298073563
1621,Dock,Boat Dock,25.4791804321071,-81.1423400572053
1622,Daybeacon 5 BK,Buoy,24.6203696595855,-82.87974456769
1623,HAU E,Buoy,24.624015191062398,-82.8893535742189
1624,Daybeacon 2,Buoy,24.636122858289,-82.87498949145909
1625,Buoy N,Buoy,24.637434654180304,-82.78658559639291
1626,Old Town Lake,Lake,34.301202669256604,-88.72519691040009
1627,CSPZ 8,Buoy,24.619746498161998,-82.86640121062379
1628,Alum Ford,Boat Launch,36.763901392544604,-84.5473994447831
1629,Boat Dock,Boat Dock,30.2381255265865,-88.66719613699141
1630,Burnt Mill Bridge,Canoe / Kayak Access,36.3875314728189,-84.6294071455035
1631,Peters Bridge,Canoe / Kayak Access,36.3243006828566,-84.7864463492043
1632,Middle Lake,Lake,25.1793135803616,-80.7307582255548
1633,Bairs Cove Boat Ramp,Boat Launch,28.7331529410284,-80.7572160405316
1634,Daybeacon 3BK,Buoy,24.6240792281059,-82.88060760627641
1635,Coot Bay Canoe / Kayak Access,Canoe / Kayak Access,25.182708087668,-80.8979831761763
1636,Pulaski Shoal Light,Buoy,24.6933352091621,-82.7729926351571
1637,Buoy F,Buoy,24.6722176488137,-82.9444405486479
1638,CSPZ 9,Buoy,24.619075179705895,-82.867530315391
1639,Bates Bridge Boat Landing,Boat Launch,33.753100208846696,-80.644565760991
1640,Gator Lake,Lake,25.1706398014682,-81.01902838442079
1641,Buoy Q,Buoy,24.5833286714179,-82.86666357380209
1642,Nemo,Canoe / Kayak Access,36.0691903325211,-84.6622644158285
1643,No Motors,Buoy,25.1760985401771,-80.7939585944965
1644,Blackwater Sound,Bay,25.1684626819889,-80.4213264333104
1645,Daybeacon 3,Buoy,24.635443965827697,-82.8725885638278
1646,GKS 13,Buoy,24.631006877813,-82.87320483324659
1647,Hells Bay,Bay,25.2507644829091,-80.88348377932459
1648,Buoy,Buoy,25.5216656269737,-80.239997687106
1649,Boat Launch,Boat Launch,32.976121928926396,-85.7409443247408
1650,Bisset Bay Fish Camp,Boat Launch,28.9036179028514,-80.8543930065588
1651,Boat Dock,Boat Dock,34.6129816500957,-76.531175962136
1652,Boat Launch,Boat Launch,37.1798477331606,-86.11289968846691
1653,Daybeacon 9,Buoy,24.631082029864,-82.8700759091206
1654,Buoy,Buoy,25.4416675476188,-80.2949980734762
1655,Madeira Bay,Bay,25.1518355586916,-80.6789642053632
1656,LKSPZ 2,Buoy,24.627272538275598,-82.8640357180166
1657,West Lake Canoe / Kayak Access,Canoe / Kayak Access,25.214712005413197,-80.8502961497752
1658,Southwest Channel,Buoy,24.611184664344698,-82.92728255498992
1659,Seven Palm Lake,Lake,25.1973893666432,-80.7302931862388
1660,Leatherwood Ford,Canoe / Kayak Access,36.4770470566405,-84.66870492920451
1661,Buoy,Buoy,25.650001593172004,-80.16500080614921
1662,Long Pine Key Lake,Lake,25.3991890917567,-80.6581733272367
1663,Boat Dock,Boat Dock,34.613184951233805,-76.5377358595931
1664,Boat Launch,Boat Launch,37.2777136196559,-86.24261074359949
1665,Flamingo Marina,Marina,25.1432697818715,-80.9227878540299
1666,Colbert Ferry Boat Launch,Boat Launch,34.8391884267926,-87.9446375950468
1667,Daybeacon 5,Buoy,24.634099223914102,-82.8715286081077
1668,Canoe /  Kayak Access,Canoe / Kayak Access,37.2022668663933,-86.2374976321254
1669,Daybeacon 6,Buoy,24.631751659319,-82.88560856667429
1670,Jett Bridge,Canoe / Kayak Access,36.1208690406343,-84.7457657225637
1671,HAU I,Buoy,24.6448249612017,-82.87115758085551
1672,Middle Fox Lake,Lake,25.189470335262605,-81.01409499206879
1673,Boat Dock,Boat Dock,34.6249543472306,-76.523853864161
1674,Buoy,Buoy,25.673332187024002,-80.184997398736
1675,Daybeacon 4,Buoy,24.644988221312598,-82.85473561169759
1676,GKS 5,Buoy,24.626303416617198,-82.8757319549636
1677,Blue Heron,Canoe / Kayak Access,36.6679530123521,-84.5463512520709
1678,Pine Creek,Canoe / Kayak Access,36.450019361276496,-84.63216584237792
1679,Buoy,Buoy,25.5233326271064,-80.26000198069809
1680,GKS 15,Buoy,24.630731604625897,-82.8716052951597
1681,Daybeacon 4,Buoy,24.6256272281577,-82.8797316056812
1682,Buoy J,Buoy,24.725537633042197,-82.83289558085829
1683,Boat Launch,Boat Launch,28.8576728116338,-80.7771932311052
1684,Boat Launch,Boat Launch,30.418396039071897,-87.19313803743809
