,name,type,latitude,longitude
1229,Parking Lot,Parking Lot,32.2539127192192,-111.19714036003
1230,Parking Lot,Parking Lot,32.253656801045295,-111.197443540236
1231,Parking Lot,Parking Lot,32.253467128916505,-111.195918600199
1232,Parking Lot,Parking Lot,32.2547771378066,-111.194075380947
1233,Parking Lot,Parking Lot,32.3156037171354,-111.08947963787901
1234,Parking Lot,Parking Lot,32.3230637572041,-111.09612159339198
1235,Visitor Parking,Parking Lot,38.5443414352699,-102.50461421886699
1236,Upper Parking Area,Parking Lot,38.5481411808516,-102.511003047208
1237,Gran Quivira Visitor Center Parking,Parking Lot,34.2588404514734,-106.093941232646
1238,Quarai Visitor Center Parking,Parking Lot,34.5951626489885,-106.297686903081
1239,Abo Visitor Center Parking,Parking Lot,34.449892130284,-106.37486180351802
1240,Visitor Center Parking Lot,Parking Lot,35.3691983219094,-111.543230621182
1241,Parking Lot,Parking Lot,35.3627987775612,-111.518714650524
1242,Visitor Center Parking,Parking Lot,35.3691965469082,-111.543225512178
1243,Parking Lot,Parking Lot,35.3628512415968,-111.51861853145901
1244,Parking Lot,Parking Lot,40.4437786778482,-111.705625035521
1245,Canyon Nature Trail Parking,Parking Lot,40.443837482888206,-111.707047786488
1246,Visitor Center Parking Lot,Parking Lot,33.6446993701934,-111.11280574872801
1247,Parking,Parking Lot,31.568191855304104,-111.05137633099
1248,Parking,Parking Lot,31.452731444854198,-110.959852022803
1249,Parking,Parking Lot,31.4541405358116,-110.959060118265
1250,Parking Lot,Parking Lot,34.7704061730583,-112.026820645758
1251,Parking,Parking Lot,35.9576767047528,-106.48131077384501
1252,Parking,Parking Lot,35.9695515258212,-106.49612074490801
1253,Parking,Parking Lot,35.9746784773047,-106.522780642022
1254,Parking,Parking Lot,35.9758687481134,-106.556637360026
1255,Parking,Parking Lot,35.97264392992229,-106.57377460267
1256,Parking,Parking Lot,35.97205289252079,-106.580579422293
1257,Parking,Parking Lot,35.97274750399271,-106.59138883663799
1258,Parking,Parking Lot,35.9646058284608,-106.616312443572
1259,Parking,Parking Lot,35.9095784600723,-106.612058951682
1260,Parking,Parking Lot,35.8834774303378,-106.49265359255199
1261,Parking,Parking Lot,35.9154808360827,-106.493826290349
1262,Parking,Parking Lot,35.973970514823705,-106.53072231341801
1263,Parking,Parking Lot,35.971941555445106,-106.560568158697
1264,Valles Grande Trail Parking,Parking Lot,35.8529042095648,-106.432418047625
1265,Washita Battlefield Overlook Parking,Parking Lot,35.6174788856044,-99.70045559557259
1266,Parking,Parking Lot,35.61580166146479,-99.6861759498703
1267,Parking,Parking Lot,35.6162255037527,-99.6858835396716
1268,Parking,Parking Lot,35.6158670795092,-99.68672853624581
1269,Parking,Parking Lot,35.616405725875204,-99.6862081228921
1270,Parking Lot,Parking Lot,35.1723404141537,-111.509499550263
1271,Parking Lot,Parking Lot,35.1723920391888,-111.50935823716699
1272,Parking Lot,Parking Lot,31.6068032475388,-97.1754182709284
1273,Wayside Turnoff,Parking Lot,32.795591430264395,-106.21150898652701
1274,Wayside Turnoff,Parking Lot,32.7963336367687,-106.24632030818
1275,Wayside Turnoff,Parking Lot,32.8064292146282,-106.260838519045
1276,Parking Lot,Parking Lot,32.7792978001937,-106.172080596738
1277,Parking Lot,Parking Lot,32.7799116566108,-106.172794172222
1278,Parking,Parking Lot,35.5202066465125,-111.370928569111
1279,Temporary Visitor Center,Parking Lot,37.201251795703605,-112.985378064053
1280,Hop Valley,Parking Lot,37.3399335549313,-113.112987362758
1281,Visitor Center,Parking Lot,37.1987688580166,-112.987188969284
1282,Temple of Sinawava,Parking Lot,37.2848018064719,-112.947016293988
1283,Temple of Sinawava,Parking Lot,37.2849114895465,-112.94749232131201
1284,Temple of Sinawava,Parking Lot,37.2850854446647,-112.947476592301
1285,Zion Lodge,Parking Lot,37.248632100896295,-112.95671228857599
1286,Zion Lodge,Parking Lot,37.2522005683209,-112.956341086324
1287,Zion Human History Museum,Parking Lot,37.2087432247937,-112.980217856547
1288,Zion Human History Museum,Parking Lot,37.20896922994729,-112.979925906349
1289,Nature Center,Parking Lot,37.205273261436,-112.982732670256
1290,Nature Center,Parking Lot,37.204540255938,-112.98200357676001
1291,Kolob Canyon Overlook,Parking Lot,37.4352958737256,-113.201646667997
1292,Kolob Canyon Visitor Center,Parking Lot,37.453656879201,-113.22587372545901
1293,Grotto,Parking Lot,37.2591482130415,-112.950745066522
1294,Weeping Wall Trailhead,Parking Lot,37.2709801280807,-112.938454337171
1295,Big Bend,Parking Lot,37.2729328654075,-112.946512280646
1296,Canyon Overlook Trailhead,Parking Lot,37.2133276339086,-112.94047072854099
1297,Canyon Overlook Trailhead,Parking Lot,37.2147803118956,-112.939616794961
1298,East Rim Trailhead,Parking Lot,37.234201428091396,-112.877466577732
1299,Parking Lot,Parking Lot,36.1487992976116,-109.54019324421199
1300,Josie's Cabin Parking Lot,Parking Lot,40.4257030165667,-109.17462934382799
1301,Parking Lot,Parking Lot,35.882214861479994,-106.30242247829901
1302,Parking Lot,Parking Lot,35.881786055188705,-106.302371491264
1303,Parking Lot,Parking Lot,35.8820376273596,-106.30276240453001
1304,Parking Lot,Parking Lot,35.881502350995895,-106.298064084338
1305,Parking Lot,Parking Lot,35.881109557729,-106.30146274564699
1306,Parking Lot,Parking Lot,36.0094232729122,-84.2579241530983
1307,Parking Lot,Parking Lot,36.013506506686504,-84.25869237062021
1308,Parking Lot,Parking Lot,35.9948590670165,-84.2367321186993
1309,Parking Lot,Parking Lot,46.2355184150632,-119.216595120872
1310,Parking Lot,Parking Lot,46.348542839858,-119.269625658904
1311,Gypsum Dunes Parking Lot,Parking Lot,31.9238802499777,-105.006224122593
1312,Dog Canyon Trailhead Parking Lot,Parking Lot,31.9939875526123,-104.833994259571
1313,Dog Canyon Picnic Area Parking Lot,Parking Lot,31.9945971030265,-104.83323398405399
1314,Frijole Ranch Parking Lot,Parking Lot,31.906577609221397,-104.801515662503
1315,Quitobaquito Parking,Parking Lot,31.9414996289492,-113.01861427163601
1316,Bonita Well Parking,Parking Lot,32.0092250539655,-112.97499441299802
1317,Bates Well Parking,Parking Lot,32.1697262190185,-112.95106518273899
1318,Dripping Springs Parking,Parking Lot,32.030849985658605,-112.890353880489
1319,Red Tanks Trail Parking,Parking Lot,31.984794719366196,-112.839779876126
1320,Milton Mine Trail Parking,Parking Lot,31.948031077387,-112.878349880333
1321,Senita Basin Parking,Parking Lot,31.9507780252534,-112.861557259923
1322,Diablo Canyon Picnic Area Parking,Parking Lot,32.0059682687526,-112.73386252916
1323,Old County Road Trail Parking,Parking Lot,31.9765729617799,-112.773357764995
1324,Arch Canyon Parking,Parking Lot,32.038390210781806,-112.71610102309201
1325,Estes Canyon Parking,Parking Lot,32.0160222775838,-112.711985208296
1326,Alamo Canyon Parking,Parking Lot,32.071736390439,-112.728171168293
1327,Gachado Parking,Parking Lot,31.871700487524,-112.78760984767901
1328,Blankenship Parking,Parking Lot,31.858013180224106,-112.74333997059999
1329,Boiling River Parking Area,Parking Lot,44.9924907624844,-110.69141853341499
1330,Fairy Falls Parking,Parking Lot,44.51533872328201,-110.832503787276
1331,Flood Geyser Parking,Parking Lot,44.521698121602896,-110.828097587282
1332,Norris Geyser Basin Parking,Parking Lot,44.72595779038771,-110.70191847755
1333,Norris Cavalry Exhibit Parking,Parking Lot,44.7366906886802,-110.697330078432
1334,Tower Falls Parking Area,Parking Lot,44.8915580449053,-110.386747817406
1335,Isa Lake Parking,Parking Lot,44.4419162213948,-110.71826732465799
1336,Yellowstone River Overlook Trail Parking,Parking Lot,44.9169145441339,-110.400435908706
1337,Lamar River Trailhead Parking,Parking Lot,44.869157427685096,-110.166460568731
1338,Warm Creek Trailhead Parking,Parking Lot,45.0053849012453,-110.03437637298599
1339,Antelope Creek Picnic Area,Parking Lot,44.86384205007361,-110.396667920146
1340,Bridge Bay Marina Parking Area,Parking Lot,44.5337360867821,-110.440436168885
1341,Canyon Visitor Center Parking Area,Parking Lot,44.73453877021811,-110.489828422444
1342,Cave Falls,Parking Lot,44.1423903768811,-110.999126317488
1343,Daly Creek Trailhead Parking,Parking Lot,45.04838189745979,-111.13976462704599
1344,Grant Restaurant and Post Office Service Parking,Parking Lot,44.3909425117606,-110.555349368963
1345,Grant Service Station Parking,Parking Lot,44.3893796116986,-110.558293766963
1346,Grant Store Parking,Parking Lot,44.3892393116033,-110.55643816770299
1347,Grant Visitor Center Parking,Parking Lot,44.393167511272296,-110.55665186784799
1348,Grebe Lake Trailhead Parking,Parking Lot,44.717641076736896,-110.549690813118
1349,Heart Lake Trail Parking Loop,Parking Lot,44.317110722595395,-110.598411771222
1350,History Exhibit Parking,Parking Lot,44.661948019896094,-110.96257063365101
1351,Lewis Lake Gravel Pit,Parking Lot,44.31427462266829,-110.602529172019
1352,Lone Star Geyser Trailhead Parking,Parking Lot,44.4445490281837,-110.804296606111
1353,Artist Point Parking,Parking Lot,44.7194679709782,-110.48073252726401
1354,Biscuit Basin Parking Area,Parking Lot,44.485037926694005,-110.852123987607
1355,Beetle and Fire Exhibit Parking,Parking Lot,44.639915814926205,-110.882610356321
1356,Bridge Bay Marina Parking Area,Parking Lot,44.533617486701495,-110.438655867675
1357,Bighorn Pass Trailhead Parking,Parking Lot,44.928350800904205,-111.05086356764099
1358,Bacon Rind Creek Trailhead Parking,Parking Lot,44.9564499009963,-111.068210859428
1359,Black Sand Basin Parking Area,Parking Lot,44.462163631152,-110.85305469324
1360,Bridge Bay Parking Area,Parking Lot,44.534744185467,-110.432087170212
1361,Firehole River Swimming Area Parking,Parking Lot,44.6182108151787,-110.85944036357799
1362,Caldera Rim Picnic Area,Parking Lot,44.659771900417496,-110.749863280126
1363,Canyon Horse Corral Parking,Parking Lot,44.7229674723559,-110.496309623848
1364,Canyon Laundry Parking Area,Parking Lot,44.735423070818904,-110.48834942244
1365,Canyon Service Station,Parking Lot,44.736584169607895,-110.492054820957
1366,Delacy Creek Parking,Parking Lot,44.446763818688495,-110.700916027869
1367,Fisherman Access,Parking Lot,44.4787648564317,-110.034787365265
1368,Dunraven Lodge Parking Area,Parking Lot,44.7311420699102,-110.48564842360399
1369,Dunraven Lodge Parking Area,Parking Lot,44.732166269606104,-110.484506623829
1370,Grant Lodge Parking,Parking Lot,44.390269811303504,-110.55139627027701
1371,Fawn Pass Trailhead Parking,Parking Lot,44.950341599846,-111.059153962274
1372,Fishing Bridge Visitor Center Parking,Parking Lot,44.564012577353495,-110.377120975865
1373,Fountain Paint Pots Parking,Parking Lot,44.547754618306996,-110.807849286525
1374,Gallatin Range Exhibit Parking,Parking Lot,44.920451272536894,-110.73170243678601
1375,Grant Lake Restaurant Parking,Parking Lot,44.392453910787495,-110.552398268958
1376,Gibbon Cascades,Parking Lot,44.7107966960864,-110.740116172503
1377,Gibbon Falls Parking,Parking Lot,44.6551259042608,-110.77093417744301
1378,Gibbon Falls Picnic Parking,Parking Lot,44.64856100480021,-110.77482027608299
1379,Grant Boat Launch Parking,Parking Lot,44.397258511052,-110.56145246611
1380,Grant Camper Service Area Parking,Parking Lot,44.391648311240104,-110.559597267849
1381,Grant Marina Parking,Parking Lot,44.392032309501,-110.54822456912201
1382,Grant Picnic Area Parking,Parking Lot,44.394946411481,-110.559958167094
1383,Grant Ranger Station Parking,Parking Lot,44.3864796127282,-110.56432136805901
1384,Le Hardy Rapids Parking,Parking Lot,44.6058383737722,-110.383547868232
1385,Madison River Access Parking F,Parking Lot,44.649624919523106,-110.9495443378
1386,Madison River Access Parking G,Parking Lot,44.6604048198475,-110.960912234524
1387,Madison River Access Parking H,Parking Lot,44.668875720603104,-110.98124682933998
1388,Inspiration Point Parking,Parking Lot,44.72544947004229,-110.46954472866301
1389,Kepler Cascase Parking,Parking Lot,44.4464360274658,-110.805806505137
1390,Lamar River Stock Trailhead Parking,Parking Lot,44.8685757282899,-110.174522266209
1391,LeHardy Rapids Picnic,Parking Lot,44.6106810750626,-110.407399162438
1392,Lewis Channel Dogshead Lake Trailhead Parking,Parking Lot,44.319887222481796,-110.59846927226101
1393,Lewis Lake Campground Parking,Parking Lot,44.28226552891971,-110.627327171868
1394,Madison Elk Herd Exhibit Parking,Parking Lot,44.64162831408979,-110.876498356168
1395,Madison Museum Parking,Parking Lot,44.642883612942704,-110.86067266041599
1396,Madison Outlook Parking,Parking Lot,44.6570606235753,-110.990778927817
1397,Madison Plateau Parking,Parking Lot,44.6399922149781,-110.888758154498
1398,Madison River Access Parking A,Parking Lot,44.640431016276295,-110.895970852399
1399,Madison River Access Parking B,Parking Lot,44.6431423171185,-110.90599504921002
1400,Madison River Access Parking C,Parking Lot,44.6436901184907,-110.914948948294
1401,Madison River Access Parking D,Parking Lot,44.6443513179399,-110.919236546207
1402,Madison River Access Parking E,Parking Lot,44.6488118189707,-110.93822234110701
1403,Moose Exhibit Parking,Parking Lot,44.8508334802349,-110.736282047898
1404,Scaup Lake Parking,Parking Lot,44.4299694262775,-110.76624981626001
1405,Shoshone Point Parking,Parking Lot,44.4483160177432,-110.691997328809
1406,Madison River Access Parking I,Parking Lot,44.650051025812594,-111.01418112571699
1407,Madison River Access Parking J,Parking Lot,44.6522193302859,-111.051857717317
1408,Midway Geyser Basin Parking Area,Parking Lot,44.5292988227672,-110.835948584617
1409,Mount Hayes Overlook Parking,Parking Lot,44.6446080181144,-110.922157446192
1410,Mount Washburn Trailhead Parking,Parking Lot,44.784759962341006,-110.453798320964
1411,Mud Volcano Parking Area,Parking Lot,44.6246890765804,-110.433125452917
1412,Nine Mile Trailhead Parking,Parking Lot,44.5060825749928,-110.27583790904801
1413,Norris Overlook Parking A,Parking Lot,44.7429738889493,-110.713373673333
1414,Norris Overlook Parking B,Parking Lot,44.7414069898847,-110.712038073425
1415,North Boundary Pullout,Parking Lot,45.054434198572,-111.15596082205
1416,Ojo Caliente Parking,Parking Lot,44.567732117880794,-110.834739876796
1417,Old Faithful East Lot Parking,Parking Lot,44.4570719286924,-110.825529798538
1418,Old Faithful East Lot Parking,Parking Lot,44.45807712837539,-110.826375898113
1419,Old Faithful Inn Parking,Parking Lot,44.4605751290727,-110.83179619679501
1420,Old Faithful Lodge Parking,Parking Lot,44.4585959277279,-110.824838300068
1421,Old Faithful Lodge Parking,Parking Lot,44.458972228983605,-110.826491399191
1422,Old Faithful Lower Store Parking,Parking Lot,44.46099902936071,-110.834281997484
1423,Old Faithful Upper Store Employee Parking,Parking Lot,44.456673329421605,-110.828483498545
1424,Old Faithful Upper Store Parking,Parking Lot,44.4571339287345,-110.827859498121
1425,Old Faithful Visitor Center Parking,Parking Lot,44.457316228858396,-110.830923299202
1426,Old Faithful Visitor Center Parking,Parking Lot,44.458286027517296,-110.83029939777799
1427,Pumice Point Parking,Parking Lot,44.4527725997712,-110.502212469859
1428,Roosevelt Lodge Parking,Parking Lot,44.9127160452812,-110.416420006567
1429,Sulpher Caldron Parking,Parking Lot,44.6271579772579,-110.432728753648
1430,Sylvan Pass,Parking Lot,44.4648733649931,-110.127894347527
1431,Talus Parking,Parking Lot,44.647163719850795,-110.93219144300899
1432,Tuff Cliff Overflow Parking,Parking Lot,44.650493210113105,-110.829144163994
1433,Two Ribbons Trailhead End Parking,Parking Lot,44.6521646282487,-111.03773321871999
1434,Two Ribbons Trailhead Start Parking,Parking Lot,44.651464426773,-111.030717020953
1435,Uncle Tom's Parking Area,Parking Lot,44.7148520728419,-110.495762725476
1436,Undine Falls Parking,Parking Lot,44.9433808631165,-110.640410252758
1437,Upper Falls Parking,Parking Lot,44.7150468729743,-110.50239602298299
1438,Wapiti Lake Parking,Parking Lot,44.707951074153,-110.50091112497499
1439,West District Ranger Station Parking,Parking Lot,44.656634533285796,-111.09527180681499
1440,West Thumb Geyser Basin Parking,Parking Lot,44.4157256105995,-110.574462559949
1441,Willow Park Parking,Parking Lot,44.8532702808906,-110.736109147781
1442,Wrecker Pullout,Parking Lot,44.92181364346249,-110.400713708895
1443,Yellowstone Lake Parking Area B,Parking Lot,44.4733257997361,-110.52611126109699
1444,Yellowstone Lake Parking Area D,Parking Lot,44.5284966872222,-110.43546446950701
1445,Yellowstone Northern Range Parking,Parking Lot,45.0209573598261,-110.696910427147
1446,Yellowstone River Access Parking,Parking Lot,44.6109601762523,-110.407815961721
1447,Yellowstone Lake Parking Area C,Parking Lot,44.4568276995265,-110.50868256725501
1448,Ranger Museum Parking,Parking Lot,44.7376861883566,-110.6962519767
1449,Cascade Creek Trailhead Parking,Parking Lot,44.735222371682504,-110.503643919831
1450,Terrace Spring Parking,Parking Lot,44.6500338108009,-110.84511556184499
1451,Lake Hospital Parking Area,Parking Lot,44.5496883806209,-110.40313147253799
1452,Lake Hotel & Post Office Parking,Parking Lot,44.550290681030205,-110.39964437516899
